FDA	8709b74042	2011-04-21	http://www.fda.gov/Safety/Recalls/ucm252165.htm	See’s Candies, Inc. of San Francisco, Calif., is recalling one code of 4.25 ounce Mayfair Eggs, with Cherries & Pecans because they contain walnuts. People who have an allergy or severe sensitivity to walnuts run the risk of serious or life-threatening allergic reaction if they consume this product.	See’s Candies, Inc. Issues Allergy Alert on 4.25 ounce Mayfair Eggs, Code 138
FDA	c4820f6657	2011-04-21	http://www.fda.gov/Safety/Recalls/ucm252310.htm	Doctor’s CarbRite Diet of New Brunswick, NJ is voluntarily recalling all lots of the 2 oz. Chocolate Brownie Doctor’s CarbRite Diet Bar that are missing the allergen statement, “Allergy Alert: Made on equipment that also processes soy, milk, egg, peanuts and tree nuts”, due to possible peanut allergen cross-contamination. This allergy statement would be found at the end of the Ingredients list.	Doctor's CarbRite Diet Issues Allergy Alert on Certain Chocolate Brownie Flavored Bars
FDA	9cc17e97e9	2011-04-21	http://www.fda.gov/Safety/Recalls/ucm252290.htm	Satur Farms of Cutchogue, NY is recalling 138 pounds of Satur Farms Cilantro, because it has the potential to be contaminated with Salmonella, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Healthy persons infected with Salmonella often experience fever, diarrhea (which may be bloody), nausea, vomiting and abdominal pain.	Satur Farms, LLC Recalls Satur Farms Cilantro Because of Possible Health Risk
FDA	05b25c725a	2011-04-20	http://www.fda.gov/Safety/Recalls/ucm252028.htm	S&M (U.S.A) ENTERPRISE CORP, 4703 2nd Avenue, Brooklyn, NY 11232, is recalling RAIN SWISS ROLL (BANANA FLAVOR) because it contained undeclared eggs. Consumers who are allergic to eggs may run the risk of serious or life-threatening allergic reactions if they consume this product.	TS&M (U.S.A.) Enterprise Corp Issues Allergy Alert On Undeclared Eggs In Rain Swiss Roll (Banana Flavor)
FDA	c679f0dbf5	2011-04-20	http://www.fda.gov/Safety/Recalls/ucm252047.htm	Jonathans Sprouts of Rochester, MA is recalling its conventional alfalfa sprout products with sell-by date of 4/23 (see list below), as a precaution, because it has the potential to be contaminated with Salmonella, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Healthy persons infected with Salmonella often experience fever, diarrhea (which may be bloody), nausea, vomiting and abdominal pain.	Jonathans Sprouts Recalls Alfalfa Sprouts Because Of Possible Health Risk
FDA	6abe6809f1	2011-04-18	http://www.fda.gov/Safety/Recalls/ucm251713.htm	A-1 Sandwich Inc. is recalling certain ready-to-eat sandwiches because the product label does not declare allergens. All sandwiches that contain mayonnaise and have an expiration date of 4/16/2011 or before are not labeled with egg as an ingredient.	A-1 Sandwich Company Voluntarily Recalls Sandwiches with Undeclared Allergens
FDA	a095c1f506	2011-04-18	http://www.fda.gov/Safety/Recalls/ucm251859.htm	Charcuterie La Tour Eiffel of Montreal, Canada, is voluntarily recalling all Summersweet seafood mousses and dips because the products have the potential to be contaminated with Listeria monocytogenes, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems	Charcuterie La Tour Effel Recalls Mousses And Dips
FDA	3cd62e48b2	2011-04-18	http://www.fda.gov/Safety/Recalls/ucm251855.htm	Royal sweet Bakery, Inc at 119 49 street, Brooklyn, NY, 11232 is recalling HERRING IN VEGETABLE OIL FILLING discovered by New York State Department of Agriculture and Markets Food Inspectors during a routine inspection and subsequent analysis of product by Food Laboratory personnel confirming that the fish was improperly eviscerated prior to processing. This product may be contaminated with Clostridium botulinum spores, which can cause Botulism, a serious and potentially fatal food-borne illness.	Royal Sweet Bakery, Inc. Issues an Alert on Uneviscerated Fish
FDA	7e8dc62d0f	2011-04-16	http://www.fda.gov/Safety/Recalls/ucm251702.htm	La Fiesta Food Products, Inc., is voluntarily recalling all Dried Shredded Shrimp products due to an error on the ingredients labels. The products contain sulfites and the new labels will be updated accordingly.	La Fiesta Food Products, Inc., Issues Allergy Alert due to Incorrect Ingredient Label on Dried Shredded Shrimp
FDA	ff7d6b4823	2011-04-15	http://www.fda.gov/Safety/Recalls/ucm251689.htm	Organic Food Bar, Inc. of Fullerton, CA is recalling the specific listed lots of Chocolatey Chocolate Chip RAW Organic Food Bars listed below, because they may contain undeclared peanut proteins. People who have an allergy or severe sensitivity to peanuts run the risk of serious or life-threatening allergic reaction if they consume these lots of products mentioned below.	Organic Food Bar, Inc. Issues Allergy Alert on Chocolatey Chocolate Chip Raw Organic Food Bars
FDA	9daadf1b4c	2011-04-15	http://www.fda.gov/Safety/Recalls/ucm251639.htm	B&M, Inc. of Mount Vernon, Missouri is voluntarily recalling Archer Farms Ground Turmeric sold at Target stores in glass bottles with a net weight of 2.6 oz. (74g), due to elevated levels of lead. Lead can accumulate in the body over time. Too much can cause health problems, including delayed mental and physical development and learning deficiencies.	B&M, Inc. Conducts Voluntary Nationwide Recall Of 6 Lot Numbers Of Archer Farms Ground Turmeric Due To Excessive Lead Levels.
FDA	4bfc466fe5	2011-04-14	http://www.fda.gov/Safety/Recalls/ucm251515.htm	Ortho-McNeil Neurologics Division of Ortho-McNeil-Janssen Pharmaceuticals, Inc., today announced it is voluntarily recalling two lots of TOPAMAX® (topiramate) 100mg Tablets. These two lots were shipped between 10/19/2010 and 12/28/2010 and distributed in the U.S. and Puerto Rico.	Ortho-McNeil Neurologics Voluntarily Recalls Two Lots of TOPAMAX®
FDA	14ce9c20d5	2011-04-11	http://www.fda.gov/Safety/Recalls/ucm250718.htm	Mexicantown Wholesale of Detroit, Michigan is recalling all lots of PAN NUEZ because they contain undeclared pecan chips. People who have an allergy or severe sensitivity to pecans run the risk of serious or life-threatening allergic reaction if they consume these products. Mexicantown Wholesale of Detroit, Michigan is also recalling all lots of PAN NUEZ, MAGDALENA, PAN DE MAIZ, YOYO and TACOS DE PAN DANES manufactured between 6/27/2010 and 12/28/2010, because they contain undeclared milk. People who have an allergy or severe sensitivity to milk run the risk of serious or life-threatening allergic reaction if they consume these products. The recalled PAN NUEZ, MAGDALENA, PAN DE MAIZ, YOYO and TACOS DE PAN DANES also contain undeclared wheat and FD&C Yellow#5, which can elicit moderate reactions in sensitive individuals.	Mexicantown Whole Issues Allergy Alert On Undeclared Pecans In Pan Nuez And Undeclared Milk In Magdalena, Pan De Maiz, YoyoPan Nuez, And Tacos De Pan Danes
FDA	38f2920e34	2011-04-08	http://www.fda.gov/Safety/Recalls/ucm250479.htm	Tri-Union Seafoods LLC is issuing a precautionary, voluntary recall of a limited amount of Chicken of the Sea brand 6.5-ounce chopped clams. The product is mislabeled and may contain tiny shrimp, and the company is conducting this precautionary, voluntary recall to ensure public health as shellfish is considered an allergen.	Tri-Union Seafoods Issues Precautionary, Voluntary Recall Of Limited 6.5-Ounce Chopped Clams
FDA	06be3ca32e	2011-04-08	http://www.fda.gov/Safety/Recalls/ucm250591.htm	Waco’s Bestyett Sandwiches of Waco, Texas, is voluntarily recalling its 3.5 ounce packages of Pimento Cheese Sandwiches and Chicken Salad Sandwiches because they contain undeclared eggs. Individuals that have an allergy to eggs run the risk of serious or life-threatening allergic reaction if they consume these products	Waco’s Bestyett Sandwiches issues a Voluntary Recall of Pimento Cheese Sandwiches and Chicken Salad Sandwiches due to Undeclared EGGS
FDA	22bb70e554	2011-04-07	http://www.fda.gov/Safety/Recalls/ucm250211.htm	Le Bon Patissier of La Crescenta, CA is conducting a voluntary recall on the following Le Bon Patissier Products because they contain undeclared allergens. People who have an allergen or severe sensitivity to wheat, egg, pistachios, walnuts, or milk run the risk of serious or life-threatening allergic reaction if they consume these products.	Le Bon Patissiere-2, Inc. Announces Voluntary Recall On Select Le Bon Patissiere Products That Contain Undeclared Allergens
FDA	a83106379d	2011-04-06	http://www.fda.gov/Safety/Recalls/ucm250190.htm	resh Express is voluntarily recalling 2,939 cases of 9 oz. Bag Spinach with Product Codes starting with H081 and H082, UPC Code of 7127913204 and Use-by Dates of April 6 and 7 out of an abundance of caution due to a positive test result for Salmonella from random sample testing.	Fresh Express Announces Precautionary Recall of a Limited Number of Cases of 9 oz. Bag Spinach Due to Possible Health Risk from Salmonella
FDA	04abc37d07	2011-04-04	http://www.fda.gov/Safety/Recalls/ucm249126.htm	AVNS Inc announced today it is voluntarily recalling THE BEST Enhancement Supplement. AVNS Inc is conducting a voluntary recall after being informed by their manufacturer, Drive Total Energy, that the Food and Drug Administration (FDA) lab analyses found that the products to contain Sulfoaildenafil, an analogue of Sildenafil, an FDA-approved drug used in the treatment of male Erectile Dysfunction (ED), making these products unapproved new drugs.	AVNS, Inc. Issues a Voluntary Recall of THE BEST Enhancer
FDA	46e810fb62	2011-04-02	http://www.fda.gov/Safety/Recalls/ucm249597.htm	Cottage Grove Farmhouse Bakery, Cottage Grove, Oregon is recalling Wheat Sourdough Bread, Oatmeal Bread, and Garlic Basil Parmesan Bread because they may contain undeclared Pasteurized Egg white. People who have an allergy or severe sensitivity to eggs run the risk of serious or life-threatening allergic reaction if they consume these products.	Cottage Grove Farmhouse Bakery Issues Allergy Alert On Undeclared Pasteurized Egg White In Breads
FDA	b5f11feb7a	2011-04-02	http://www.fda.gov/Safety/Recalls/ucm249556.htm	Sassy Cow Creamery, LLC of Columbus, WI is recalling Blueberry Cheesecake and Butter Pecan Ice Cream because it may contain undeclared peanuts or egg and soy. People who have an allergy or severe sensitivity to egg, soy, or peanuts run the risk of serious or life-threatening allergic reaction if they consume these products.	Sassy Cow Creamery, LLC Issues Allergy Alert On Peanut Oil In Butter Pecan Ice Cream And Egg And Soy In Blueberry Cheesecake Ice Cream
FDA	aefc9aafc7	2011-04-01	http://www.fda.gov/Safety/Recalls/ucm249386.htm	Arko Foods International of Los Angeles, CA is recalling Angelina Brand Smoked Roundscad, 8oz packs, because it has the potential to be contaminated with Clostridium botulinum, a bacterium which can cause life-threatening illness or death. Consumers are warned not to consume the product even if it does not look or smell spoiled.	Arko Foods International Recalls Angelina Brand Smoked Roundscad Because Of Possible Health Risk
FDA	cf5d2f1231	2011-03-31	http://www.fda.gov/Safety/Recalls/ucm249201.htm	Thomas Produce of Boca Raton, FL, is recalling 320 boxes of Jalapeno Peppers because they have the potential to be contaminated with Salmonella, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. The recalled Jalapeno Peppers were sold to distributors in Florida, New York, North Carolina, New Jersey, Minnesota, and Pennsylvania from 2/15/2011 to 2/18/2011.	Thomas Produce Recalls Jalapeno Peppers Because of Possible Health Risk
FDA	9142fc9846	2011-03-31	http://www.fda.gov/Safety/Recalls/ucm249283.htm	Louie Foods International of Fresno, California, is voluntarily recalling all Louie’s brand sprouts with a “Use By” date on or before 4/14/11, because they may be contaminated with Salmonella. To-date, no illnesses have been reported.	Louie Foods International Voluntarily Recalls Certain Sprouts
FDA	6b47d10365	2011-03-31	http://www.fda.gov/Safety/Recalls/ucm249270.htm	Frankly Fresh, Inc. of Carson, CA. Is voluntarily recalling its seafood line of products, because it has the potential to be contaminated with Listeria monocytogenes, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems.	Frankly Fresh Inc. Voluntarily Recalls Seafood Salad Products Because Of Possible Health Risk
